MSG,8,1,1,AAD981,1,2024/05/12,20:13:36.901,2024/05/12,20:13:36.923,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:36.915,2024/05/12,20:13:36.964,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:36.935,2024/05/12,20:13:36.972,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:36.976,2024/05/12,20:13:37.021,,,513,99,,,0,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:36.981,2024/05/12,20:13:37.023,,,471,174,,,0,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:37.125,2024/05/12,20:13:37.182,,35000,,,50.25714,-8.27256,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.176,2024/05/12,20:13:37.235,,,,,,,,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:37.234,2024/05/12,20:13:37.290,,36025,,,50.17291,-8.67775,,,0,,0,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:37.281,2024/05/12,20:13:37.308,,37000,,,51.32469,-8.04140,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.320,2024/05/12,20:13:37.356,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.328,2024/05/12,20:13:37.360,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.339,2024/05/12,20:13:37.364,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.356,2024/05/12,20:13:37.402,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.377,2024/05/12,20:13:37.410,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.398,2024/05/12,20:13:37.453,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.420,2024/05/12,20:13:37.460,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:37.420,2024/05/12,20:13:37.461,,,471,174,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.441,2024/05/12,20:13:37.468,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:37.486,2024/05/12,20:13:37.519,,,513,99,,,0,,,,,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:37.543,2024/05/12,20:13:37.575,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:37.566,2024/05/12,20:13:37.618,,,0,,51.84893,-8.49072,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.655,2024/05/12,20:13:37.685,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.728,2024/05/12,20:13:37.781,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.767,2024/05/12,20:13:37.795,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.783,2024/05/12,20:13:37.836,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.796,2024/05/12,20:13:37.840,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.806,2024/05/12,20:13:37.844,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:37.808,2024/05/12,20:13:37.844,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:37.816,2024/05/12,20:13:37.847,,37000,,,51.32449,-8.03955,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:37.844,2024/05/12,20:13:37.893,,35000,,,,,224,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.881,2024/05/12,20:13:37.906,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.888,2024/05/12,20:13:37.944,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:37.903,2024/05/12,20:13:37.949,,35000,470,174,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.905,2024/05/12,20:13:37.950,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.913,2024/05/12,20:13:37.953,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.922,2024/05/12,20:13:37.957,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:37.930,2024/05/12,20:13:37.960,,,,,,,,,,,,0
MSG,7,1,1,4CA73B,1,2024/05/12,20:13:37.953,2024/05/12,20:13:38.004,,35000,,,,,,,,,,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:37.986,2024/05/12,20:13:38.018,,,471,174,,,0,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:38.066,2024/05/12,20:13:38.115,,,513,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.138,2024/05/12,20:13:38.173,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:38.146,2024/05/12,20:13:38.176,,,0,,51.84893,-8.49072,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.163,2024/05/12,20:13:38.217,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:38.165,2024/05/12,20:13:38.218,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:38.178,2024/05/12,20:13:38.223,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:38.190,2024/05/12,20:13:38.227,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.196,2024/05/12,20:13:38.229,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:38.215,2024/05/12,20:13:38.271,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:38.216,2024/05/12,20:13:38.272,,37000,,,,,96,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.220,2024/05/12,20:13:38.274,,,,,,,,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.222,2024/05/12,20:13:38.275,,,,,,,,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.226,2024/05/12,20:13:38.276,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.233,2024/05/12,20:13:38.279,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.240,2024/05/12,20:13:38.281,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.246,2024/05/12,20:13:38.283,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.253,2024/05/12,20:13:38.286,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.259,2024/05/12,20:13:38.289,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.266,2024/05/12,20:13:38.291,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:38.274,2024/05/12,20:13:38.327,,35000,,,,,,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:38.325,2024/05/12,20:13:38.381,,37000,,,,,96,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.333,2024/05/12,20:13:38.384,,,,,,,,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.337,2024/05/12,20:13:38.385,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:38.344,2024/05/12,20:13:38.388,,37000,,,,,96,,0,,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:38.361,2024/05/12,20:13:38.393,,37000,,,51.32428,-8.03769,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:38.365,2024/05/12,20:13:38.395,,37000,514,99,,,,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.398,2024/05/12,20:13:38.441,,,,,,,,7667,0,0,0,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:38.402,2024/05/12,20:13:38.443,,,471,174,,,0,,,,,0
MSG,1,1,1,4CAD7C,1,2024/05/12,20:13:38.435,2024/05/12,20:13:38.491,EIN7LP  ,,,,,,,,,,,-1
MSG,1,1,1,AAD981,1,2024/05/12,20:13:38.466,2024/05/12,20:13:38.501,AAL142  ,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:38.524,2024/05/12,20:13:38.557,,5800,,,52.00993,-8.73248,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.570,2024/05/12,20:13:38.609,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:38.579,2024/05/12,20:13:38.612,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:38.588,2024/05/12,20:13:38.615,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:38.595,2024/05/12,20:13:38.618,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:38.601,2024/05/12,20:13:38.655,,,513,99,,,0,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.601,2024/05/12,20:13:38.655,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.602,2024/05/12,20:13:38.656,,,,,,,64,7667,0,0,0,
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:38.605,2024/05/12,20:13:38.657,,,0,,51.84893,-8.49073,,,,,,-1
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.614,2024/05/12,20:13:38.660,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:38.614,2024/05/12,20:13:38.661,,,514,99,,,,7667,0,0,0,
MSG,7,1,1,AAD981,1,2024/05/12,20:13:38.656,2024/05/12,20:13:38.710,,37000,,,,,,,,,,
MSG,1,1,1,4CA73B,1,2024/05/12,20:13:38.679,2024/05/12,20:13:38.718,RYR30QK ,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:38.706,2024/05/12,20:13:38.763,,35000,,,50.25379,-8.27196,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:38.762,2024/05/12,20:13:38.818,,35000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:38.776,2024/05/12,20:13:38.823,,,,,,,,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:38.789,2024/05/12,20:13:38.828,,,,,,,-224,2253,0,0,0,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:38.916,2024/05/12,20:13:38.948,,,471,174,,,0,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:39.013,2024/05/12,20:13:39.048,,,,,,,-160,2253,0,0,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:39.013,2024/05/12,20:13:39.048,,,,,,,,2253,0,0,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.134,2024/05/12,20:13:39.160,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.149,2024/05/12,20:13:39.202,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:39.165,2024/05/12,20:13:39.208,,,0,,51.84893,-8.49072,,,,,,-1
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:39.179,2024/05/12,20:13:39.212,,35000,,,50.25277,-8.27181,,,0,,0,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:39.209,2024/05/12,20:13:39.258,,,,,,,-32,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:39.210,2024/05/12,20:13:39.258,,,,,,,,7667,0,0,0,
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:39.246,2024/05/12,20:13:39.271,,36025,,,50.16893,-8.67861,,,0,,0,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:39.358,2024/05/12,20:13:39.382,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.389,2024/05/12,20:13:39.427,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.412,2024/05/12,20:13:39.435,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.434,2024/05/12,20:13:39.479,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:39.546,2024/05/12,20:13:39.589,,,513,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.602,2024/05/12,20:13:39.645,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:39.605,2024/05/12,20:13:39.646,,35000,,,,,,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.610,2024/05/12,20:13:39.648,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.621,2024/05/12,20:13:39.652,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.623,2024/05/12,20:13:39.654,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.629,2024/05/12,20:13:39.656,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.637,2024/05/12,20:13:39.693,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.651,2024/05/12,20:13:39.700,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:39.654,2024/05/12,20:13:39.701,,35000,,,50.25169,-8.27162,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.659,2024/05/12,20:13:39.703,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.662,2024/05/12,20:13:39.704,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:39.666,2024/05/12,20:13:39.706,,,0,,51.84893,-8.49072,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.670,2024/05/12,20:13:39.708,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.696,2024/05/12,20:13:39.749,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:39.696,2024/05/12,20:13:39.750,,37000,,,51.32380,-8.03284,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.703,2024/05/12,20:13:39.753,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.716,2024/05/12,20:13:39.759,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.730,2024/05/12,20:13:39.765,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:39.742,2024/05/12,20:13:39.770,,35000,,,,,-96,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.743,2024/05/12,20:13:39.800,,,,,,,,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:39.753,2024/05/12,20:13:39.804,,,,,,,,2253,0,0,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:39.756,2024/05/12,20:13:39.805,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:39.802,2024/05/12,20:13:39.856,,37000,,,,,-32,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:39.814,2024/05/12,20:13:39.861,,,,,,,,7667,0,0,0,
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:39.814,2024/05/12,20:13:39.861,,,435,188,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.863,2024/05/12,20:13:39.913,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.906,2024/05/12,20:13:39.928,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.920,2024/05/12,20:13:39.968,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.926,2024/05/12,20:13:39.971,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:39.931,2024/05/12,20:13:39.972,,,471,174,,,64,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.933,2024/05/12,20:13:39.973,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.937,2024/05/12,20:13:39.975,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.940,2024/05/12,20:13:39.976,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.947,2024/05/12,20:13:39.978,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.954,2024/05/12,20:13:39.981,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:39.967,2024/05/12,20:13:40.020,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:39.997,2024/05/12,20:13:40.031,,37000,,,,,-32,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:40.013,2024/05/12,20:13:40.036,,37000,,,,,,,0,,0,
MSG,4,1,1,AAD981,1,2024/05/12,20:13:40.016,2024/05/12,20:13:40.073,,,513,99,,,0,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:40.147,2024/05/12,20:13:40.191,,36025,,,50.16716,-8.67898,,,0,,0,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:40.156,2024/05/12,20:13:40.194,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:40.165,2024/05/12,20:13:40.198,,,0,,51.84893,-8.49072,,,,,,-1
MSG,8,1,1,4CA214,1,2024/05/12,20:13:40.178,2024/05/12,20:13:40.203,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:40.251,2024/05/12,20:13:40.298,,37000,,,51.32352,-8.03024,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:40.302,2024/05/12,20:13:40.351,,37000,,,,,,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:40.315,2024/05/12,20:13:40.355,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:40.315,2024/05/12,20:13:40.355,,,514,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:40.316,2024/05/12,20:13:40.356,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:40.316,2024/05/12,20:13:40.356,,,,,,,96,7667,0,0,0,
MSG,4,1,1,4CA214,1,2024/05/12,20:13:40.323,2024/05/12,20:13:40.358,,,411,292,,,-3328,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:40.327,2024/05/12,20:13:40.360,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:40.330,2024/05/12,20:13:40.361,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:40.344,2024/05/12,20:13:40.401,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:40.393,2024/05/12,20:13:40.418,,,471,174,,,64,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:40.456,2024/05/12,20:13:40.512,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:40.481,2024/05/12,20:13:40.523,,,513,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.485,2024/05/12,20:13:40.525,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:40.487,2024/05/12,20:13:40.526,,35000,,,50.24991,-8.27133,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.492,2024/05/12,20:13:40.529,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.501,2024/05/12,20:13:40.533,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.509,2024/05/12,20:13:40.566,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.515,2024/05/12,20:13:40.569,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.519,2024/05/12,20:13:40.570,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:40.701,2024/05/12,20:13:40.743,,37000,,,51.32338,-8.02872,,,0,,0,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:40.716,2024/05/12,20:13:40.749,,,0,,51.84893,-8.49073,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:40.737,2024/05/12,20:13:40.788,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:40.803,2024/05/12,20:13:40.845,,,471,174,,,64,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.898,2024/05/12,20:13:40.949,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.913,2024/05/12,20:13:40.955,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:40.933,2024/05/12,20:13:40.962,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:41.036,2024/05/12,20:13:41.071,,35000,,,,,,,0,,0,
MSG,4,1,1,AAD981,1,2024/05/12,20:13:41.036,2024/05/12,20:13:41.071,,,513,99,,,0,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:41.050,2024/05/12,20:13:41.076,,,,,,,,2253,0,0,0,
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:41.125,2024/05/12,20:13:41.172,,,0,,51.84893,-8.49073,,,,,,-1
MSG,3,1,1,AAD981,1,2024/05/12,20:13:41.181,2024/05/12,20:13:41.227,,37000,,,51.32318,-8.02685,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.271,2024/05/12,20:13:41.293,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.278,2024/05/12,20:13:41.331,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.294,2024/05/12,20:13:41.337,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.297,2024/05/12,20:13:41.338,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:41.324,2024/05/12,20:13:41.347,,,,,,,,,,,,0
MSG,8,1,1,4CA63B,1,2024/05/12,20:13:41.432,2024/05/12,20:13:41.456,,,,,,,,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:41.449,2024/05/12,20:13:41.500,,35000,,,50.24788,-8.27092,,,0,,0,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:41.486,2024/05/12,20:13:41.517,,,513,99,,,0,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:41.585,2024/05/12,20:13:41.617,,,0,,51.84893,-8.49072,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.627,2024/05/12,20:13:41.666,,,,,,,,,,,,0
MSG,8,1,1,4CA7B4,1,2024/05/12,20:13:41.632,2024/05/12,20:13:41.668,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:41.664,2024/05/12,20:13:41.715,,35000,,,,,-128,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:41.669,2024/05/12,20:13:41.716,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:41.698,2024/05/12,20:13:41.727,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:41.703,2024/05/12,20:13:41.729,,,471,174,,,64,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:41.736,2024/05/12,20:13:41.778,,37000,,,51.32300,-8.02498,,,0,,0,0
MSG,4,1,1,4CA63B,1,2024/05/12,20:13:41.776,2024/05/12,20:13:41.825,,,435,188,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:41.796,2024/05/12,20:13:41.832,,,,,,,,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:41.931,2024/05/12,20:13:41.986,,5700,,,52.01120,-8.72665,,,0,,0,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:41.967,2024/05/12,20:13:41.998,,,513,99,,,0,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:42.076,2024/05/12,20:13:42.108,,,0,,51.84893,-8.49072,,,,,,-1
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:42.113,2024/05/12,20:13:42.156,,,244,70,,,-1280,,,,,0
MSG,3,1,1,4CA63B,1,2024/05/12,20:13:42.141,2024/05/12,20:13:42.167,,36025,,,50.16316,-8.67979,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.167,2024/05/12,20:13:42.210,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:42.176,2024/05/12,20:13:42.213,,37000,,,,,64,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.180,2024/05/12,20:13:42.215,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:42.182,2024/05/12,20:13:42.216,,37000,,,,,64,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:42.189,2024/05/12,20:13:42.218,,,,,,,,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.193,2024/05/12,20:13:42.219,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:42.195,2024/05/12,20:13:42.220,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.206,2024/05/12,20:13:42.259,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.220,2024/05/12,20:13:42.264,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:42.301,2024/05/12,20:13:42.334,,37000,,,51.32277,-8.02277,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:42.326,2024/05/12,20:13:42.374,,37000,,,,,64,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:42.334,2024/05/12,20:13:42.378,,,,,,,,7667,0,0,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:42.427,2024/05/12,20:13:42.481,,35000,,,50.24574,-8.27063,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.488,2024/05/12,20:13:42.537,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:42.521,2024/05/12,20:13:42.552,,,513,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.538,2024/05/12,20:13:42.590,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.553,2024/05/12,20:13:42.598,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:42.583,2024/05/12,20:13:42.640,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:42.616,2024/05/12,20:13:42.653,,,0,,51.84893,-8.49073,,,,,,-1
MSG,3,1,1,AAD981,1,2024/05/12,20:13:42.801,2024/05/12,20:13:42.858,,37000,,,51.32254,-8.02091,,,0,,0,0
